U+29B1A	𩬚	⿱髟甘
U+29B1B	𩬛	⿱髟⿰工几
U+29B1C	𩬜	⿱髟尻
U+29B1D	𩬝	⿱髟丙
U+29B1E	𩬞	⿱髟目
U+29B1F	𩬟	⿱髟乍
U+29B20	𩬠	⿱髟台
U+29B21	𩬡	⿱髟丘
U+29B22	𩬢	⿱髟出
U+29B23	𩬣	⿱髟𢀖
U+29B24	𩬤	⿱髟龙
U+29B25	𩬥	⿱髟册	⿱髟𠦌
U+29B26	𩬦	⿱髟立
U+29B27	𩬧	⿱髟正
U+29B28	𩬨	⿱髟去
U+29B29	𩬩	⿱髟古
U+29B2A	𩬪	⿱髟乏
U+29B2B	𩬫	⿱髟只
U+29B2C	𩬬	⿰镸⿱彡皿
U+29B2D	𩬭	⿱髟失
U+29B2E	𩬮	⿱髟用
U+29B2F	𩬯	⿱髟尒
U+29B30	𩬰	⿱髟⿰工卂	⿱髟巩
U+29B31	𩬱	⿱髟兆
U+29B32	𩬲	⿱髟曳
U+29B33	𩬳	⿱髟肉
U+29B34	𩬴	⿱髟⿱不十	⿱髟㔻
U+29B35	𩬵	⿱髟印
U+29B36	𩬶	⿱髟聿
U+29B37	𩬷	⿱髟𭗼
U+29B38	𩬸	⿱髟屰
U+29B39	𩬹	⿱髟匡
U+29B3A	𩬺	⿱髟旨
U+29B3B	𩬻	⿱髟朵
U+29B3C	𩬼	⿱髟⿴囗夊
U+29B3D	𩬽	⿱髟𣎼
U+29B3E	𩬾	⿱髟亚
U+29B3F	𩬿	⿱髟衣
U+29B40	𩭀	⿱髟有
U+29B41	𩭁	⿱髟⿰川川
U+29B42	𩭂	⿱髟光
U+29B43	𩭃	⿱髟虫
U+29B44	𩭄	⿱髟米
U+29B45	𩭅	⿱髟羽
U+29B46	𩭆	⿱髟合
U+29B47	𩭇	⿱髟里
U+29B48	𩭈	⿱髟𦣻
U+29B49	𩭉	⿱髟希
U+29B4A	𩭊	⿱髟局
U+29B4B	𩭋	⿱髟困
U+29B4C	𩭌	⿱髟夾
U+29B4D	𩭍	⿱髟否
U+29B4E	𩭎	⿱髟⿱山方	⿳髟山方
U+29B4F	𩭏	⿱髟妥
U+29B50	𩭐	⿱髟豕
U+29B51	𩭑	⿱髟赤
U+29B52	𩭒	⿱髟尨
U+29B53	𩭓	⿱髟酉
U+29B54	𩭔	⿱髟彷
U+29B55	𩭕	⿳髟宀允	⿱髟⿱宀允
U+29B56	𩭖	⿱髟杏
U+29B57	𩭗	⿱髟甫
U+29B58	𩭘	⿱髟材
U+29B59	𩭙	⿱髟巠
U+29B5A	𩭚	⿱髟呆
U+29B5B	𩭛	⿱髟角
U+29B5C	𩭜	⿱髟吹
U+29B5D	𩭝	⿱髟我
U+29B5E	𩭞	⿱髟隶
U+29B5F	𩭟	⿱髟卓
U+29B60	𩭠	⿱髟肩
U+29B61	𩭡	⿱髟昔
U+29B62	𩭢	⿱髟岸
U+29B63	𩭣	⿱髟沓
U+29B64	𩭤	⿱髟忩
U+29B65	𩭥	⿱髟臽
U+29B66	𩭦	⿱髟垂
U+29B67	𩭧	⿱髟卑
U+29B68	𩭨	⿱髟長
U+29B69	𩭩	⿱髟東
U+29B6A	𩭪	⿱髟屈
U+29B6B	𩭫	⿱髟兩
U+29B6C	𩭬	⿱髟彿
U+29B6D	𩭭	⿱髟昆
U+29B6E	𩭮	⿱髟念
U+29B6F	𩭯	⿱髟亞
U+29B70	𩭰	⿱髟杳
U+29B71	𩭱	⿱髟旾	⿱髟⿱屯日
U+29B72	𩭲	⿱髟的
U+29B73	𩭳	⿱髟忽
U+29B74	𩭴	⿱髟空
U+29B75	𩭵	⿱髟官
U+29B76	𩭶	⿱髟油
U+29B77	𩭷	⿱髟來
U+29B78	𩭸	⿱髟㕻
U+29B79	𩭹	⿱髟参
U+29B7A	𩭺	⿱髟畐
U+29B7B	𩭻	⿱髟昚	⿱髟⿱𡗜日
U+29B7C	𩭼	⿱髟保
U+29B7D	𩭽	⿱髟客
U+29B7E	𩭾	⿱髟⿰矛攵	⿱髟敄
U+29B7F	𩭿	⿱髟背
U+29B80	𩮀	⿱髟怱
U+29B81	𩮁	⿱髟契	⿳髟⿰丰力木
U+29B82	𩮂	⿱髟曷
U+29B83	𩮃	⿱髟⿳宀⿱八𠆢又	⿱髟叜
U+29B84	𩮄	⿱髟秏
U+29B85	𩮅	⿱髟奓
U+29B86	𩮆	⿱髟則
U+29B87	𩮇	⿳髟穴方	⿱髟⿱穴方
U+29B88	𩮈	⿱髟酋
U+29B89	𩮉	⿳髟⿺𠃊目乂	⿱髟𥄁
U+29B8A	𩮊	⿰镸⿳彡𠔿⿵⺇𰀁	⿰镸⿳彡𠔿𠂡
U+29B8B	𩮋	⿱髟音
U+29B8C	𩮌	⿱髟相
U+29B8D	𩮍	⿱髟食
U+29B8E	𩮎	⿱髟查
U+29B8F	𩮏	⿱髟咸
U+29B90	𩮐	⿱髟禺
U+29B91	𩮑	⿱髟咼
U+29B92	𩮒	⿱髟𬙙
U+29B93	𩮓	⿳髟𠔿⿵⺇𰀁	⿳髟𠔿𠂡
U+29B94	𩮔	⿱髟軍
U+29B95	𩮕	⿱髟侵
U+29B96	𩮖	⿱髟豈
U+29B97	𩮗	⿱髟竝
U+29B98	𩮘	⿱髟高
U+29B99	𩮙	⿱髟茸
U+29B9A	𩮚	⿱髟蚤	⿱髟⿱㕚虫
U+29B9B	𩮛	⿱髟索
U+29B9C	𩮜	⿱髟剔
U+29B9D	𩮝	⿱髟害
U+29B9E	𩮞	⿱髟狸
U+29B9F	𩮟	⿱髟⿻⿻千从口
U+29BA0	𩮠	⿱髟容
U+29BA1	𩮡	⿱髟冡
U+29BA2	𩮢	⿱髟𡋲
U+29BA3	𩮣	⿱髟歬	⿱髟⿱止舟
U+29BA4	𩮤	⿱髟⿰矛犮
U+29BA5	𩮥	⿱髟⿵𡗜⺢	⿱髟⿵𡗜氺
U+29BA6	𩮦	⿱髟脊
U+29BA7	𩮧	⿱髟桑
U+29BA8	𩮨	⿱髟盍
U+29BA9	𩮩	⿱髟倉
U+29BAA	𩮪	⿳髟⿻囗卄心	⿳髟𣫬心
U+29BAB	𩮫	⿱髟殺
U+29BAC	𩮬	⿱髟翁
U+29BAD	𩮭	⿱髟師
U+29BAE	𩮮	⿱髟烏
U+29BAF	𩮯	⿱髟敖
U+29BB0	𩮰	⿱髟悤
U+29BB1	𩮱	⿱髟舂
U+29BB2	𩮲	⿱髟產
U+29BB3	𩮳	⿱髟票
U+29BB4	𩮴	⿱髟崔
U+29BB5	𩮵	⿱殹髟
U+29BB6	𩮶	⿱髟欶
U+29BB7	𩮷	⿱髟兜
U+29BB8	𩮸	⿱髟敕
U+29BB9	𩮹	⿱髟累
U+29BBA	𩮺	⿱髟⿳日罒力	⿳髟冒力
U+29BBC	𩮼	⿱髟務
U+29BBD	𩮽	⿱髟𦰩	⿱髟⿱廿⿻口夫
U+29BBE	𩮾	⿱髟殹
U+29BBF	𩮿	⿱髟執
U+29BC0	𩯀	⿱髟速
U+29BC1	𩯁	⿱髟婁
U+29BC2	𩯂	⿱髟既
U+29BC3	𩯃	⿱髟費
U+29BC4	𩯄	⿱髟尊
U+29BC5	𩯅	⿱髟富
U+29BC6	𩯆	⿱髟堯
U+29BC7	𩯇	⿱髟登
U+29BC8	𩯈	⿱髟戠
U+29BC9	𩯉	⿱髟最
U+29BCA	𩯊	⿱髟尞
U+29BCB	𩯋	⿱髟戟
U+29BCC	𩯌	⿱髟發
U+29BCD	𩯍	⿱髟菆
U+29BCE	𩯎	⿱髟盛
U+29BCF	𩯏	⿱髟菐
U+29BD0	𩯐	⿱髟⿱芚日	⿱髟萅
U+29BD1	𩯑	⿱髟叅
U+29BD2	𩯒	⿱髟⿱㚘贝	⿳髟㚘贝
U+29BD3	𩯓	⿱髟⿳巛𠔿⿵⺇𰀁	⿱髟⿳巛𠔿𠂡
U+29BD4	𩯔	⿱髟⿱宀眉	⿱髟𡩏
U+29BD5	𩯕	⿱髟疏
U+29BD6	𩯖	⿱髟⿰木宗	⿱髟棕
U+29BD7	𩯗	⿱髟黑
U+29BD8	𩯘	⿱髟喬
U+29BD9	𩯙	⿱髟⿳丿⺫𧰨	⿳髟丿𬑔
U+29BDA	𩯚	⿱髟隋
U+29BDB	𩯛	⿱髟敫
U+29BDC	𩯜	⿱髟虜
U+29BDD	𩯝	⿱髟葛
U+29BDE	𩯞	⿱髟粲
U+29BDF	𩯟	⿱髟喿
U+29BE0	𩯠	⿳髟白⿱穴口
U+29BE1	𩯡	⿱髟鼠
U+29BE2	𩯢	⿱⿰镸⿱彡犬首
U+29BE3	𩯣	⿱髟𡕰	⿳髟⿶凵𠂭⿱八夂
U+29BE4	𩯤	⿱髟亶
U+29BE5	𩯥	⿳髟春灬
U+29BE6	𩯦	⿱髟壽
U+29BE7	𩯧	⿱髟⿰票寸	⿱髟𡬽
U+29BE8	𩯨	⿱髟爾
U+29BE9	𩯩	⿱髟臧
U+29BEA	𩯪	⿱髟⿰⺯官	⿱髟綰
U+29BEB	𩯫	⿰镸⿱彡賔
U+29BEC	𩯬	⿱髟貍
U+29BED	𩯭	⿱髟賔
U+29BEE	𩯮	⿱髟滿
U+29BEF	𩯯	⿱髟𭀰	⿱髟⿱免免
U+29BF0	𩯰	⿱髟𢧵
U+29BF1	𩯱	⿱髟暴
U+29BF2	𩯲	⿱髟憃
U+29BF3	𩯳	⿱髟賛
U+29BF4	𩯴	⿱髟瞏
U+29BF5	𩯵	⿱髟⿱𠆢意	⿳髟人意
U+29BF6	𩯶	⿱髟韯
U+29BF7	𩯷	⿰⿱髟崔戈	⿰𩮴戈
U+29BF8	𩯸	⿱髟𢀩
U+29BF9	𩯹	⿱髟磊
U+29BFA	𩯺	⿱髟歷
U+29BFB	𩯻	⿳髟𠔿聑
U+29BFC	𩯼	⿱髟瞢
U+29BFD	𩯽	⿱髟賴
U+29BFE	𩯾	⿳髟昍厒
U+29BFF	𩯿	⿱髟䝿	⿳髟臾貝
U+29C00	𩰀	⿱髟龍
U+29C01	𩰁	⿱髟韱
U+29C02	𩰂	⿱髟霝
U+29C03	𩰃	⿱髟毚
U+29C04	𩰄	⿱髟濱
U+29C05	𩰅	⿱髟藏
U+29C06	𩰆	⿱髟𭋷	⿱髟⿰咠咠
U+29C07	𩰇	⿱髟⿰首⿱𡗜支
U+29C08	𩰈	⿱髟饒
U+29C09	𩰉	⿱髟囊
U+29C0A	𩰊	𩰊
U+29C0B	𩰋	𩰋
U+29C0C	𩰌	⿵鬥乞
U+29C0D	𩰍	⿵鬥卞
U+29C0E	𩰎	⿵鬥戈
U+29C0F	𩰏	⿵鬥分
U+29C10	𩰐	⿵鬥尒
U+29C11	𩰑	⿵鬥有
U+29C12	𩰒	⿵鬥豆
U+29C13	𩰓	⿵鬥巷
U+29C14	𩰔	⿵鬥金
U+29C15	𩰕	⿱八鬩
U+29C16	𩰖	⿵鬥𧯞	⿵鬥⿰豆斤
U+29C17	𩰗	⿵鬥⿱⿱一𣥂貝
U+29C18	𩰘	⿵鬥亀
U+29C19	𩰙	⿵鬥翕
U+29C1A	𩰚	⿵鬥𣂪
U+29C1B	𩰛	⿵鬥鼓
U+29C1C	𩰜	⿵鬥⿱⿰𬺻𬺻火
U+29C1D	𩰝	⿵鬥賓
U+29C1E	𩰞	⿵鬥爾
U+29C1F	𩰟	⿵鬥燹
U+29C20	𩰠	⿰鬯疋
U+29C21	𩰡	⿰鬯史
U+29C22	𩰢	⿰鬯吏
U+29C23	𩰣	⿱爵⿰鬯又	⿱⿱爫冖⿰鬯又
U+29C24	𩰤	⿱矩鬯
U+29C25	𩰥	⿳爫罒⿰鬯又	⿳⺤⺫⿰鬯又
U+29C26	𩰦	⿳木⺫⿰鬯又	⿳木罒⿰鬯又
U+29C28	𩰨	⿱⺤⿸尸⿰⿱口鬯寸	⿱爫⿸尸⿰⿱口鬯寸
U+29C29	𩰩	⿳⿲木文木冖𡬠	⿳⿲木文木冖⿰鬯寸
U+29C2A	𩰪	⿱⿻舁缶⿰鬯彡	⿱⿶⿱𦥑冖缶⿰鬯彡
U+29C2B	𩰫	⿰鬲㐄
U+29C2C	𩰬	⿳一⿰口㐄⿵𦉪丅
U+29C2D	𩰭	⿰鬲戈
U+29C2E	𩰮	⿰鬲斗
U+29C2F	𩰯	⿰鬲古
U+29C30	𩰰	⿰鬲𢀖
U+29C31	𩰱	⿱羊鬲
U+29C32	𩰲	⿱弜鬲
U+29C33	𩰳	⿰鬲圭
U+29C34	𩰴	⿰鬲而
U+29C35	𩰵	⿰鬲亘
U+29C36	𩰶	⿰鬲亥
U+29C37	𩰷	⿰鬲兇
U+29C38	𩰸	⿰鬲𢑑
U+29C39	𩰹	⿰鬲巠
U+29C3A	𩰺	⿰鬲夋
U+29C3B	𩰻	⿰鬲求
U+29C3C	𩰼	⿰鬲⿳厶小又	⿰鬲⿱厼又
U+29C3E	𩰾	⿱沸鬲
U+29C3F	𩰿	⿱㚘鬲
U+29C40	𩱀	⿳艹⿵圥口⿵𦉪丅
U+29C41	𩱁	⿵⿱𦍌八鬲	⿳𦍌八鬲
U+29C42	𩱂	⿰鬲⿱丑丑
U+29C43	𩱃	⿰鬲建
U+29C44	𩱄	⿰鬲耎
U+29C45	𩱅	⿰㚇鬲
U+29C46	𩱆	⿶𩰲女	⿱⿲弓女弓鬲
U+29C47	𩱇	⿰鬲鬲
U+29C48	𩱈	⿰鬲芻
U+29C49	𩱉	⿰鬲釜
U+29C4A	𩱊	⿰鬲⿱而火	⿰鬲䎡
U+29C4B	𩱋	⿱羔鬲
U+29C4C	𩱌	⿱⿲弓龶弓鬲	⿶𩰲主
U+29C4D	𩱍	⿱⿲弓古弓鬲	⿶𩰲古
U+29C4E	𩱎	⿶𩰲弗	⿱⿲弓弗弓鬲
U+29C4F	𩱏	⿱敖鬲
U+29C50	𩱐	⿰鬲商
U+29C51	𩱑	⿱將鬲
U+29C52	𩱒	⿶䰜古	⿲弓⿱古鬲弓
U+29C53	𩱓	⿶𩰲耳	⿱㢽鬲
U+29C54	𩱔	⿸厤鬲
U+29C55	𩱕	⿱⿰先先鬲	⿱兟鬲
U+29C56	𩱖	⿶𩰲束	⿱𢐌鬲
U+29C57	𩱗	⿱⿲弓酉弓鬲	⿶𩰲酉
U+29C58	𩱘	⿰鬲裘
U+29C59	𩱙	⿱𥹷鬲
U+29C5A	𩱚	⿱𭛂鬲	⿶𩰲孛
U+29C5B	𩱛	⿰鬲𡕰
U+29C5C	𩱜	⿶𩰲辰	⿱⿲弓辰弓鬲
U+29C5D	𩱝	⿰鬲⿻衣求	⿰鬲𧚍
U+29C5E	𩱞	⿱⿲弓孝弓鬲	⿶𩰲孝
U+29C5F	𩱟	⿱⿲弓每弓鬲	⿶𩰲每
U+29C60	𩱠	⿶䰜⿰兂兂	⿲弓鬵弓
U+29C61	𩱡	⿶𩰲侃	⿱⿲弓侃弓鬲
U+29C62	𩱢	⿱毓鬲
U+29C63	𩱣	⿱⿲弓沸弓鬲	⿶𩰲沸
U+29C64	𩱤	⿶𩰲建	⿱⿲弓建弓鬲
U+29C65	𩱥	⿱⿲弓叄弓鬲	⿶𩰲𠫰
U+29C66	𩱦	⿱𢐨鬲	⿶𩰲芻
U+29C67	𩱧	⿱⿲弓羔弓鬲	⿶𩰲羔
U+29C68	𩱨	⿱⿲弓辱弓鬲	⿶𩰲辱
U+29C69	𩱩	⿳兟𠮛鬲
U+29C6A	𩱪	⿶𩰲⿱且丙	⿱⿲弓⿱且丙弓鬲
U+29C6B	𩱫	⿶𩰲速	⿱⿲弓速弓鬲
U+29C6C	𩱬	⿱⿻舁林鬲	⿱⿶⿱𦥑冖林鬲
U+29C6D	𩱭	⿱𢐷鬲	⿶𩰲曾
U+29C6E	𩱮	⿱⿲弓渠弓鬲	⿶𩰲渠
U+29C6F	𩱯	⿶𩰲𥹷	⿱⿲弓𥹷弓鬲
U+29C70	𩱰	@apparent=⿱⿲弓⿱者水弓鬲	⿱⿲弓⿱者水弓鬲	⿴䰞水
U+29C71	𩱱	⿶𩰲毓	⿱⿲弓毓弓鬲
U+29C72	𩱲	⿱⿲弓翟弓鬲	⿶𩰲翟
U+29C73	𩱳	⿶𩰲齊	⿱⿲弓齊弓鬲
U+29C74	𩱴	⿱嚻鬲
U+29C75	𩱵	⿱⿰米蔑鬲	⿱𥽘鬲
U+29C76	𩱶	⿶𩰲霍	⿱⿲弓霍弓鬲
U+29C77	𩱷	⿶𩰲⿰米蔑	⿱⿲弓𥽘弓鬲
U+29C78	𩱸	⿱⿰米蔑䰜	⿱𥽘䰜
U+29C79	𩱹	⿺鬼力
U+29C7A	𩱺	⿺鬼卩
U+29C7B	𩱻	⿺鬼卜
U+29C7C	𩱼	⿱九鬼
U+29C7D	𩱽	⿺兀鬼
U+29C7E	𩱾	⿰乇鬼
U+29C7F	𩱿	⿱亡鬼
U+29C80	𩲀	⿺鬼山
U+29C81	𩲁	⿺鬼夕
U+29C82	𩲂	⿺鬼卪
U+29C83	𩲃	⿺鬼勺
U+29C84	𩲄	⿺尢鬼
U+29C85	𩲅	⿺鬼寸
U+29C86	𩲆	⿺⿱甶儿彡
U+29C87	𩲇	⿺⿱甶儿子	⿺鬼子
U+29C88	𩲈	⿱鬼山
U+29C89	𩲉	⿰亡鬼
U+29C8A	𩲊	⿺鬼毛
U+29C8B	𩲋	⿰亢鬼
U+29C8C	𩲌	⿰方鬼
U+29C8D	𩲍	⿺鬼牛
U+29C8E	𩲎	⿺鬼少
U+29C8F	𩲏	⿰化鬼
U+29C90	𩲐	⿺鬼勿
U+29C91	𩲑	⿺鬼云
U+29C92	𩲒	⿺鬼长
U+29C93	𩲓	⿺鬼夭
U+29C94	𩲔	⿺鬼𣂑
U+29C95	𩲕	⿺鬼火
U+29C96	𩲖	⿰比鬼
U+29C97	𩲗	⿺鬼丰
U+29C98	𩲘	⿱耂鬼	⿸耂鬼
U+29C99	𩲙	⿺鬼木
U+29C9A	𩲚	⿰𥘅鬼
U+29C9B	𩲛	⿱𠕀鬼	⿳冖又鬼
U+29C9C	𩲜	⿱化鬼
U+29C9D	𩲝	⿺鬼分
U+29C9E	𩲞	⿺鬼月
U+29C9F	𩲟	⿺鬼欠
U+29CA0	𩲠	⿺鬼方
U+29CA1	𩲡	⿰示鬼
U+29CA2	𩲢	⿺鬼皮
U+29CA3	𩲣	⿰甲鬼
U+29CA4	𩲤	⿺鬼召
U+29CA5	𩲥	⿺鬼台
U+29CA6	𩲦	⿺鬼占
U+29CA7	𩲧	⿱⿰工几鬼
U+29CA8	𩲨	⿱此鬼
U+29CA9	𩲩	⿺鬼令
U+29CAA	𩲪	⿺鬼尔
U+29CAB	𩲫	⿰失鬼
U+29CAC	𩲬	⿺鬼⿱一勿
U+29CAD	𩲭	⿺鬼⿹弋𠂇
U+29CAE	𩲮	⿺鬼它
U+29CAF	𩲯	⿺鬼半
U+29CB0	𩲰	⿰叵鬼	⿰⿷匸口鬼
U+29CB1	𩲱	⿺鬼古
U+29CB2	𩲲	⿺鬼且
U+29CB3	𩲳	⿺鬼甲
U+29CB4	𩲴	⿺鬼央
U+29CB5	𩲵	⿺鬼生
U+29CB6	𩲶	⿰矢鬼
U+29CB7	𩲷	⿺鬼禾
U+29CB8	𩲸	⿱白鬼
U+29CB9	𩲹	⿺鬼⿱上人	⿺鬼仧
U+29CBA	𩲺	⿺鬼杀
U+29CBB	𩲻	⿺鬼交
U+29CBC	𩲼	⿺鬼虍
U+29CBD	𩲽	⿱鬼耳
U+29CBE	𩲾	⿰有鬼
U+29CBF	𩲿	⿺鬼⿱少刀
U+29CC0	𩳀	⿺鬼至
U+29CC1	𩳁	⿰光鬼
U+29CC2	𩳂	⿺鬼⿱𡈼儿	⿺鬼⿱壬儿
U+29CC3	𩳃	⿰杀鬼
U+29CC4	𩳄	⿰曲鬼
U+29CC5	𩳅	⿺鬼朱
U+29CC6	𩳆	⿺鬼耒
U+29CC7	𩳇	⿺鬼⿰亻殳	⿺鬼伇
U+29CC8	𩳈	⿱自鬼
U+29CC9	𩳉	⿺鬼舟
U+29CCA	𩳊	⿰鬼名
U+29CCB	𩳋	⿺鬼合
U+29CCC	𩳌	⿺鬼吾
U+29CCD	𩳍	⿺鬼巠
U+29CCE	𩳎	⿺鬼孚
U+29CCF	𩳏	⿰豸鬼
U+29CD0	𩳐	⿺鬼甫
U+29CD1	𩳑	⿺鬼沙
U+29CD2	𩳒	⿺鬼束
U+29CD3	𩳓	⿺鬼里
U+29CD4	𩳔	⿰孝鬼
U+29CD5	𩳕	⿺鬼妥
U+29CD6	𩳖	⿺鬼⿱且八	⿺鬼具
U+29CD7	𩳗	⿺鬼⿱又未
U+29CD8	𩳘	⿺鬼𣏂
U+29CD9	𩳙	⿰𣏂鬼
U+29CDA	𩳚	⿺鬼完
U+29CDB	𩳛	⿺鬼車
U+29CDC	𩳜	⿺鬼酉
U+29CDD	𩳝	⿱吞鬼	⿱呑鬼
U+29CDE	𩳞	⿺鬼求
U+29CDF	𩳟	⿺鬼豕
U+29CE0	𩳠	⿱𢦙鬼	⿱⿹戈幺鬼
U+29CE1	𩳡	⿺鬼寽
U+29CE2	𩳢	⿺鬼奄
U+29CE3	𩳣	⿺鬼奇
U+29CE4	𩳤	⿺鬼長
U+29CE5	𩳥	⿰豖鬼
U+29CE6	𩳦	⿺鬼知
U+29CE7	𩳧	⿱雨鬼
U+29CE8	𩳨	⿺鬼⿱占寸
U+29CE9	𩳩	⿺鬼𥝢
U+29CEA	𩳪	⿺鬼昇
U+29CEB	𩳫	⿺鬼⿱又米
U+29CEC	𩳬	⿰⿱父月鬼
U+29CED	𩳭	⿺鬼⿱襾厶
U+29CEE	𩳮	⿱兩鬼
U+29CEF	𩳯	⿺鬼⿱旡毛
U+29CF0	𩳰	⿺鬼⿸虍人	⿺鬼⿺虍人
U+29CF1	𩳱	⿺鬼𦥔
U+29CF2	𩳲	⿺鬼侈
U+29CF3	𩳳	⿰鬼來
U+29CF4	𩳴	⿰鬼卦
U+29CF5	𩳵	⿺鬼狊
U+29CF6	𩳶	⿰枼鬼
U+29CF7	𩳷	⿺鬼韋
U+29CF8	𩳸	⿺鬼苗
U+29CF9	𩳹	⿺鬼廼	⿺鬼⿺廴西
U+29CFA	𩳺	⿰⿱日叵鬼
U+29CFB	𩳻	⿺鬼界
U+29CFC	𩳼	⿰客鬼
U+29CFD	𩳽	⿰春鬼
U+29CFE	𩳾	⿺鬼面
U+29CFF	𩳿	⿰背鬼
U+29D00	𩴀	⿺鬼者
U+29D01	𩴁	⿺鬼咸
U+29D02	𩴂	⿺鬼重
U+29D03	𩴃	⿺鬼急
U+29D04	𩴄	⿺鬼扁
U+29D05	𩴅	⿰鬼契
U+29D06	𩴆	⿱⿻戈𢆶鬼	⿱幾鬼
U+29D07	𩴇	⿺鬼殺
U+29D08	𩴈	⿰眛鬼
U+29D09	𩴉	⿺鬼員
U+29D0A	𩴊	⿺鬼茶
U+29D0B	𩴋	⿺鬼𢑚
U+29D0C	𩴌	⿺鬼监
U+29D0D	𩴍	⿺鬼叟
U+29D0E	𩴎	⿺鬼脊
U+29D0F	𩴏	⿰𬀴鬼
U+29D10	𩴐	⿺鬼率
U+29D11	𩴑	⿺鬼參
U+29D12	𩴒	⿱強鬼
U+29D13	𩴓	⿺鬼⿱廿⿻口夫	⿺鬼𦰩
U+29D14	𩴔	⿺鬼庸
U+29D15	𩴕	⿱斬鬼
U+29D16	𩴖	⿰眷鬼
U+29D17	𩴗	⿺鬼堇
U+29D18	𩴘	⿺鬼處
U+29D19	𩴙	⿺鬼深
U+29D1A	𩴚	⿰鬼斎
U+29D1B	𩴛	⿰⿸虍丘鬼	⿰虗鬼
U+29D1C	𩴜	⿺鬼異
U+29D1D	𩴝	⿺鬼登
U+29D1E	𩴞	⿺鬼爲
U+29D1F	𩴟	⿰奢鬼
U+29D20	𩴠	⿺鬼粦
U+29D21	𩴡	⿺鬼雇
U+29D22	𩴢	⿰矞鬼
U+29D23	𩴣	⿸厤鬼
U+29D24	𩴤	⿺鬼尞
U+29D25	𩴥	⿰虚鬼
U+29D26	𩴦	⿰間鬼
U+29D27	𩴧	⿺鬼焦
U+29D28	𩴨	⿱⿰羊羊鬼
U+29D29	𩴩	⿺鬼焱
U+29D2A	𩴪	⿱幾鬼
U+29D2B	𩴫	⿺⿱甶儿單
U+29D2C	𩴬	⿰買鬼
U+29D2D	𩴭	⿺鬼𮂬[X]	⿺鬼⿳屮凶禸	⿺鬼⿳屮凶禸
U+29D2E	𩴮	⿺鬼睪
U+29D2F	𩴯	⿺鬼豦
U+29D30	𩴰	⿺鬼微
U+29D31	𩴱	⿰賓鬼
U+29D32	𩴲	⿰夢鬼
U+29D33	𩴳	⿺鬼察
U+29D34	𩴴	⿰鬼𡏳
U+29D35	𩴵	⿺鬼監
U+29D36	𩴶	⿺鬼需
U+29D37	𩴷	⿱疑鬼
U+29D38	𩴸	⿺鬼賓
U+29D39	𩴹	⿺鬼翟
U+29D3A	𩴺	⿰賣鬼
U+29D3B	𩴻	⿱畾鬼
U+29D3C	𩴼	⿺鬼畾	⿰鬼畾
U+29D3D	𩴽	⿰養鬼
U+29D3E	𩴾	⿺鬼蔑
U+29D3F	𩴿	⿱如⿰鬼鬼
U+29D40	𩵀	⿰霝鬼
U+29D41	𩵁	⿺鬼霝
U+29D42	𩵂	⿱霝鬼
U+29D43	𩵃	⿰鬼齋
U+29D44	𩵄	⿺鬼雚
U+29D45	𩵅	⿺鬼瞿
U+29D46	𩵆	⿺鬼贊
U+29D47	𩵇	⿱鬼羅
U+29D48	𩵈	⿺鬼矍
U+29D49	𩵉	⿺鬼䕫	⿺鬼𧃰
U+29D4A	𩵊	⿺鬼虁	⿺鬼𡖂
U+29D4B	𩵋	⿳𠂊田大	⿱⿱⺈田大
U+29D4C	𩵌	⿰魚了
U+29D4D	𩵍	⿰魚九
U+29D4E	𩵎	⿰魚又
U+29D4F	𩵏	⿰魚匕	⿰魚𠤎
U+29D50	𩵐	⿰魚七
U+29D51	𩵑	⿰亻𮫬
U+29D52	𩵒	⿰魚八
U+29D53	𩵓	⿰魚力
U+29D54	𩵔	⿰魚也
U+29D55	𩵕	⿰魚刃
U+29D56	𩵖	⿰魚小
U+29D57	𩵗	⿰魚巳
U+29D58	𩵘	⿱魚土
U+29D59	𩵙	⿰魚川
U+29D5A	𩵚	⿰魚土
U+29D5B	𩵛	⿺尢魚
U+29D5C	𩵜	⿰魚亇	⿰魚饣
U+29D5D	𩵝	⿰魚才
U+29D5E	𩵞	⿰魚千
U+29D5F	𩵟	⿰魚干
U+29D60	𩵠	⿰魚牛
U+29D61	𩵡	⿰魚厄
U+29D62	𩵢	⿰魚欠
U+29D63	𩵣	⿰魚不
U+29D64	𩵤	⿰魚殳
U+29D65	𩵥	⿰魚犬
U+29D66	𩵦	⿰魚木
U+29D67	𩵧	⿰魚亓
U+29D68	𩵨	⿰魚冗
U+29D69	𩵩	⿰魚夫
U+29D6A	𩵪	⿰魚旡
U+29D6B	𩵫	⿰冘魚
U+29D6C	𩵬	⿰魚斗
U+29D6D	𩵭	⿰魚王
U+29D6E	𩵮	⿱少魚
U+29D6F	𩵯	⿰魚㸦
U+29D70	𩵰	⿰魚火
U+29D71	𩵱	⿰魚午
U+29D72	𩵲	⿰魚爻
U+29D73	𩵳	⿱文魚
U+29D74	𩵴	⿱木魚
U+29D75	𩵵	⿰魚中
U+29D76	𩵶	⿱元魚
U+29D77	𩵷	⿰魚𢆰
U+29D78	𩵸	⿰魚⿱𠂉几
U+29D79	𩵹	⿰魚父
U+29D7A	𩵺	⿰魚月
U+29D7B	𩵻	⿰魚勾
